issue_timestamp_utc,target_timestamp_utc,forecast_horizon_minutes,weather_forecast_published_at_utc,weather_forecast_run_initialized_at_utc,weather_forecast_source_available_flag,weather_forecast_age_hours,weather_wind_region_coverage_ratio,weather_solar_region_coverage_ratio,weather_wind_weighted_speed_100m_mps,weather_wind_weighted_u_100m_mps,weather_wind_weighted_v_100m_mps,weather_wind_weighted_gust_10m_mps,weather_wind_weighted_gust_excess_mps,weather_wind_speed_spatial_spread_mps,weather_wind_gust_spatial_spread_mps,weather_wind_weighted_pressure_tendency_3h_hpa,weather_solar_weighted_temperature_2m_c,weather_solar_weighted_cloud_cover_pct,weather_solar_weighted_shortwave_radiation_wm2,weather_region_northwest_missing_flag,weather_region_northwest_wind_speed_100m_mps,weather_region_northwest_wind_gusts_10m_mps,weather_region_northwest_temperature_2m_c,weather_region_northwest_cloud_cover_pct,weather_region_northwest_shortwave_radiation_wm2,weather_region_west_missing_flag,weather_region_west_wind_speed_100m_mps,weather_region_west_wind_gusts_10m_mps,weather_region_west_temperature_2m_c,weather_region_west_cloud_cover_pct,weather_region_west_shortwave_radiation_wm2,weather_region_southwest_missing_flag,weather_region_southwest_wind_speed_100m_mps,weather_region_southwest_wind_gusts_10m_mps,weather_region_southwest_temperature_2m_c,weather_region_southwest_cloud_cover_pct,weather_region_southwest_shortwave_radiation_wm2,weather_region_midlands_missing_flag,weather_region_midlands_wind_speed_100m_mps,weather_region_midlands_wind_gusts_10m_mps,weather_region_midlands_temperature_2m_c,weather_region_midlands_cloud_cover_pct,weather_region_midlands_shortwave_radiation_wm2,weather_region_east_missing_flag,weather_region_east_wind_speed_100m_mps,weather_region_east_wind_gusts_10m_mps,weather_region_east_temperature_2m_c,weather_region_east_cloud_cover_pct,weather_region_east_shortwave_radiation_wm2,weather_region_southeast_missing_flag,weather_region_southeast_wind_speed_100m_mps,weather_region_southeast_wind_gusts_10m_mps,weather_region_southeast_temperature_2m_c,weather_region_southeast_cloud_cover_pct,weather_region_southeast_shortwave_radiation_wm2,weather_error_observed_at_utc,weather_error_source_available_flag,weather_wind_error_latest_mps,weather_wind_error_bias_24h_mps,weather_wind_error_mae_24h_mps,weather_temperature_error_bias_24h_c,weather_irradiance_error_bias_24h_wm2,weather_irradiance_error_mae_24h_wm2,weather_error_observation_count_24h
2026-01-09T22:00:00Z,2026-01-09T23:00:00Z,60,2026-01-09T18:00:00Z,2026-01-09T12:00:00Z,1,4.0,1.0,1.0,7.2626,5.796087464520171,-3.0999277457713847,7.354000000000001,0.09140000000000048,2.654827158215766,4.297450872319543,2.522000000000005,1.3698863636363636,37.19886363636364,0.0,0,5.93,4.3,0.8,7.0,0.0,0,6.0,7.7,1.2,2.0,0.0,0,11.28,13.8,5.1,45.0,0.0,0,3.9,2.4,-0.4,13.0,0.0,0,4.41,4.0,0.0,65.0,0.0,0,7.05,4.5,2.4,42.0,0.0,2026-01-09T22:00:00Z,1,-0.37780000000000014,-0.29305263157894734,0.38191578947368415,0.04733851674641152,-0.31190191387559824,1.1863038277511961,19
2026-01-09T22:30:00Z,2026-01-09T23:00:00Z,30,2026-01-09T18:00:00Z,2026-01-09T12:00:00Z,1,4.5,1.0,1.0,7.2626,5.796087464520171,-3.0999277457713847,7.354000000000001,0.09140000000000048,2.654827158215766,4.297450872319543,2.522000000000005,1.3698863636363636,37.19886363636364,0.0,0,5.93,4.3,0.8,7.0,0.0,0,6.0,7.7,1.2,2.0,0.0,0,11.28,13.8,5.1,45.0,0.0,0,3.9,2.4,-0.4,13.0,0.0,0,4.41,4.0,0.0,65.0,0.0,0,7.05,4.5,2.4,42.0,0.0,2026-01-09T22:00:00Z,1,-0.37780000000000014,-0.2690222222222222,0.36282222222222216,0.04179292929292932,-0.3292297979797982,1.252209595959596,18
2026-01-09T22:30:00Z,2026-01-09T23:30:00Z,60,2026-01-09T18:00:00Z,2026-01-09T12:00:00Z,1,4.5,1.0,1.0,6.9904,5.8012229621138465,-3.112895437585686,7.052,0.06160000000000021,2.5618077289289296,3.814104875327893,2.6760000000000175,1.163352272727273,37.05113636363636,0.0,0,5.915,4.449999999999999,1.0,12.5,0.0,0,4.555,5.6,0.75,5.5,0.0,0,10.58,12.950000000000001,5.35,57.0,0.0,0,4.1,2.65,-1.15,6.5,0.0,0,4.365,4.1,-0.2,32.5,0.0,0,8.235,6.25,2.4,71.0,0.0,2026-01-09T22:00:00Z,1,-0.37780000000000014,-0.2690222222222222,0.36282222222222216,0.04179292929292932,-0.3292297979797982,1.252209595959596,18
2026-01-09T23:00:00Z,2026-01-09T23:30:00Z,30,2026-01-09T18:00:00Z,2026-01-09T12:00:00Z,1,5.0,1.0,1.0,6.9904,5.8012229621138465,-3.112895437585686,7.052,0.06160000000000021,2.5618077289289296,3.814104875327893,2.6760000000000175,1.163352272727273,37.05113636363636,0.0,0,5.915,4.449999999999999,1.0,12.5,0.0,0,4.555,5.6,0.75,5.5,0.0,0,10.58,12.950000000000001,5.35,57.0,0.0,0,4.1,2.65,-1.15,6.5,0.0,0,4.365,4.1,-0.2,32.5,0.0,0,8.235,6.25,2.4,71.0,0.0,2026-01-09T23:00:00Z,1,-0.31399999999999956,-0.27138947368421046,0.36025263157894727,0.047488038277511996,-0.30831339712918676,1.1898923444976075,19
2026-01-09T23:00:00Z,2026-01-10T00:00:00Z,60,2026-01-09T18:00:00Z,2026-01-09T12:00:00Z,1,5.0,1.0,1.0,6.7182,5.484010060345861,-3.2209303773659945,6.75,0.031799999999999606,2.7126811017884136,3.6496712180688275,2.8299999999999774,0.9568181818181819,36.90340909090909,0.0,0,5.9,4.6,1.2,18.0,0.0,0,3.11,3.5,0.3,9.0,0.0,0,9.88,12.1,5.6,69.0,0.0,0,4.3,2.9,-1.9,0.0,0.0,0,4.32,4.2,-0.4,0.0,0.0,0,9.42,8.0,2.4,100.0,0.0,2026-01-09T23:00:00Z,1,-0.31399999999999956,-0.27138947368421046,0.36025263157894727,0.047488038277511996,-0.30831339712918676,1.1898923444976075,19
2026-01-09T23:30:00Z,2026-01-10T00:00:00Z,30,2026-01-09T18:00:00Z,2026-01-09T12:00:00Z,1,5.5,1.0,1.0,6.7182,5.484010060345861,-3.2209303773659945,6.75,0.031799999999999606,2.7126811017884136,3.6496712180688275,2.8299999999999774,0.9568181818181819,36.90340909090909,0.0,0,5.9,4.6,1.2,18.0,0.0,0,3.11,3.5,0.3,9.0,0.0,0,9.88,12.1,5.6,69.0,0.0,0,4.3,2.9,-1.9,0.0,0.0,0,4.32,4.2,-0.4,0.0,0.0,0,9.42,8.0,2.4,100.0,0.0,2026-01-09T23:00:00Z,1,-0.31399999999999956,-0.27564444444444436,0.3694444444444444,0.03892045454545459,-0.3254419191919193,1.255997474747475,18
2026-01-09T23:30:00Z,2026-01-10T00:30:00Z,60,2026-01-09T18:00:00Z,2026-01-09T12:00:00Z,1,5.5,1.0,1.0,6.558200000000001,5.429405388578703,-2.919383747685808,6.413,-0.1452000000000002,2.538046051591657,3.444427528632298,2.7580000000000062,0.9073863636363636,27.428977272727273,0.0,0,5.66,4.449999999999999,1.1,35.0,0.0,0,3.3,2.85,0.15,40.0,0.0,0,9.48,11.25,5.55,54.5,0.0,0,3.94,2.7,-1.85,10.5,0.0,0,5.005000000000001,5.1,-0.5,0.0,0.0,0,9.225,8.15,2.3499999999999996,50.0,0.0,2026-01-09T23:00:00Z,1,-0.31399999999999956,-0.27564444444444436,0.3694444444444444,0.03892045454545459,-0.3254419191919193,1.255997474747475,18
2026-01-10T00:00:00Z,2026-01-10T00:30:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,0.0,1.0,1.0,6.619900000000001,5.842067312046524,-2.149878401158619,6.194,-0.4259000000000004,1.93167685962223,3.070824644944742,2.4699999999999185,0.8213068181818183,27.88068181818182,0.0,0,5.5600000000000005,3.9,0.7,28.0,0.0,0,5.1850000000000005,3.6500000000000004,0.7499999999999999,27.5,0.0,0,8.995000000000001,10.8,4.75,49.0,0.0,0,3.6100000000000003,3.0999999999999996,-1.65,23.5,0.0,0,5.779999999999999,6.1,-0.1,1.0,0.0,0,8.32,6.55,1.8,47.0,0.0,2026-01-10T00:00:00Z,1,-0.4522,-0.2849368421052631,0.37379999999999997,0.05316985645933019,-0.30831339712918665,1.1898923444976077,19
2026-01-10T00:00:00Z,2026-01-10T01:00:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,0.0,1.0,1.0,6.678400000000001,5.846204972386315,-1.785499024009893,6.088,-0.5904000000000003,1.6559702412785078,2.624701125842712,2.4279999999999817,0.9636363636363637,18.642045454545453,0.0,0,5.73,3.9,0.7,27.0,0.0,0,5.91,3.7,1.4,24.0,0.0,0,8.24,9.7,4.5,44.0,0.0,0,3.7,3.4,-1.4,39.0,0.0,0,6.04,6.5,-0.1,1.0,0.0,0,8.86,7.5,2.1,1.0,0.0,2026-01-10T00:00:00Z,1,-0.4522,-0.2849368421052631,0.37379999999999997,0.05316985645933019,-0.30831339712918665,1.1898923444976077,19
2026-01-10T00:30:00Z,2026-01-10T01:00:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,0.5,1.0,1.0,6.678400000000001,5.846204972386315,-1.785499024009893,6.088,-0.5904000000000003,1.6559702412785078,2.624701125842712,2.4279999999999817,0.9636363636363637,18.642045454545453,0.0,0,5.73,3.9,0.7,27.0,0.0,0,5.91,3.7,1.4,24.0,0.0,0,8.24,9.7,4.5,44.0,0.0,0,3.7,3.4,-1.4,39.0,0.0,0,6.04,6.5,-0.1,1.0,0.0,0,8.86,7.5,2.1,1.0,0.0,2026-01-10T00:00:00Z,1,-0.4522,-0.29901111111111106,0.39281111111111106,0.05549242424242429,-0.3254419191919193,1.255997474747475,18
2026-01-10T00:30:00Z,2026-01-10T01:30:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,0.5,1.0,1.0,6.722400000000001,5.828640936499003,-1.7676671274851825,5.957999999999999,-0.7644000000000004,1.475533883040305,2.048251937628767,2.4750000000000156,0.8991477272727273,22.607954545454543,0.0,0,5.705,3.95,0.7,52.5,0.0,0,6.46,4.45,1.8499999999999999,29.5,0.0,0,8.030000000000001,8.6,4.1,53.5,0.0,0,3.995,3.7,-1.4,28.5,0.0,0,6.0249999999999995,6.55,-0.05,14.0,0.0,0,8.68,7.45,1.9,1.0,0.0,2026-01-10T00:00:00Z,1,-0.4522,-0.29901111111111106,0.39281111111111106,0.05549242424242429,-0.3254419191919193,1.255997474747475,18
2026-01-10T01:00:00Z,2026-01-10T01:30:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,1.0,1.0,1.0,6.722400000000001,5.828640936499003,-1.7676671274851825,5.957999999999999,-0.7644000000000004,1.475533883040305,2.048251937628767,2.4750000000000156,0.8991477272727273,22.607954545454543,0.0,0,5.705,3.95,0.7,52.5,0.0,0,6.46,4.45,1.8499999999999999,29.5,0.0,0,8.030000000000001,8.6,4.1,53.5,0.0,0,3.995,3.7,-1.4,28.5,0.0,0,6.0249999999999995,6.55,-0.05,14.0,0.0,0,8.68,7.45,1.9,1.0,0.0,2026-01-10T01:00:00Z,1,-0.5504000000000001,-0.3122421052631578,0.4011052631578947,0.06441387559808616,-0.30831339712918665,1.1898923444976077,19
2026-01-10T01:00:00Z,2026-01-10T02:00:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,1.0,1.0,1.0,6.766400000000001,5.753182649824025,-1.7701963314834015,5.828,-0.9383999999999999,1.3312201320593076,1.540005194796433,2.5220000000000393,0.834659090909091,26.573863636363633,0.0,0,5.68,4.0,0.7,78.0,0.0,0,7.01,5.2,2.3,35.0,0.0,0,7.82,7.5,3.7,63.0,0.0,0,4.29,4.0,-1.4,18.0,0.0,0,6.01,6.6,0.0,27.0,0.0,0,8.5,7.4,1.7,1.0,0.0,2026-01-10T01:00:00Z,1,-0.5504000000000001,-0.3122421052631578,0.4011052631578947,0.06441387559808616,-0.30831339712918665,1.1898923444976077,19
2026-01-10T01:30:00Z,2026-01-10T02:00:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,1.5,1.0,1.0,6.766400000000001,5.753182649824025,-1.7701963314834015,5.828,-0.9383999999999999,1.3312201320593076,1.540005194796433,2.5220000000000393,0.834659090909091,26.573863636363633,0.0,0,5.68,4.0,0.7,78.0,0.0,0,7.01,5.2,2.3,35.0,0.0,0,7.82,7.5,3.7,63.0,0.0,0,4.29,4.0,-1.4,18.0,0.0,0,6.01,6.6,0.0,27.0,0.0,0,8.5,7.4,1.7,1.0,0.0,2026-01-10T01:00:00Z,1,-0.5504000000000001,-0.36148888888888886,0.39148888888888883,0.06268939393939396,-0.32544191919191934,1.255997474747475,18
2026-01-10T01:30:00Z,2026-01-10T02:30:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,1.5,1.0,1.0,6.8192,5.705167161052004,-1.339349628588503,5.829000000000001,-0.9901999999999999,1.1100654755463752,1.2680729474284989,2.208000000000029,0.7562500000000001,26.698863636363637,0.0,0,6.165,4.5,0.7,85.0,0.0,0,6.654999999999999,5.2,2.15,27.0,0.0,0,7.875,7.15,3.7,52.5,0.0,0,4.625,4.1,-1.25,17.5,0.0,0,6.23,6.8,-0.05,35.0,0.0,0,8.08,7.15,1.35,0.5,0.0,2026-01-10T01:00:00Z,1,-0.5504000000000001,-0.36148888888888886,0.39148888888888883,0.06268939393939396,-0.32544191919191934,1.255997474747475,18
2026-01-10T02:00:00Z,2026-01-10T02:30:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,2.0,1.0,1.0,6.8192,5.705167161052004,-1.339349628588503,5.829000000000001,-0.9901999999999999,1.1100654755463752,1.2680729474284989,2.208000000000029,0.7562500000000001,26.698863636363637,0.0,0,6.165,4.5,0.7,85.0,0.0,0,6.654999999999999,5.2,2.15,27.0,0.0,0,7.875,7.15,3.7,52.5,0.0,0,4.625,4.1,-1.25,17.5,0.0,0,6.23,6.8,-0.05,35.0,0.0,0,8.08,7.15,1.35,0.5,0.0,2026-01-10T02:00:00Z,1,-0.29500000000000004,-0.35798947368421047,0.3864105263157894,0.06468301435406701,-0.3083133971291867,1.1898923444976077,19
2026-01-10T02:00:00Z,2026-01-10T03:00:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,2.0,1.0,1.0,6.872,5.600845569133623,-0.8953828180867178,5.830000000000001,-1.042,0.9588868546392739,1.0235721762533407,1.8940000000000148,0.6778409090909091,26.823863636363637,0.0,0,6.65,5.0,0.7,92.0,0.0,0,6.3,5.2,2.0,19.0,0.0,0,7.93,6.8,3.7,42.0,0.0,0,4.96,4.2,-1.1,17.0,0.0,0,6.45,7.0,-0.1,43.0,0.0,0,7.66,6.9,1.0,0.0,0.0,2026-01-10T02:00:00Z,1,-0.29500000000000004,-0.35798947368421047,0.3864105263157894,0.06468301435406701,-0.3083133971291867,1.1898923444976077,19
2026-01-10T02:30:00Z,2026-01-10T03:00:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,2.5,1.0,1.0,6.872,5.600845569133623,-0.8953828180867178,5.830000000000001,-1.042,0.9588868546392739,1.0235721762533407,1.8940000000000148,0.6778409090909091,26.823863636363637,0.0,0,6.65,5.0,0.7,92.0,0.0,0,6.3,5.2,2.0,19.0,0.0,0,7.93,6.8,3.7,42.0,0.0,0,4.96,4.2,-1.1,17.0,0.0,0,6.45,7.0,-0.1,43.0,0.0,0,7.66,6.9,1.0,0.0,0.0,2026-01-10T02:00:00Z,1,-0.29500000000000004,-0.3726999999999999,0.4026999999999999,0.06325757575757579,-0.32544191919191934,1.255997474747475,18
2026-01-10T02:30:00Z,2026-01-10T03:30:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,2.5,1.0,1.0,6.780700000000001,5.752940979516544,-0.6605031985202738,5.797000000000001,-0.9837,0.349561167751797,0.8180715127664571,1.8590000000000602,0.578693181818182,39.34375000000001,0.0,0,6.87,5.25,1.35,92.5,0.0,0,7.025,5.15,2.1,46.0,0.0,0,6.885,6.6,3.1500000000000004,59.0,0.0,0,5.865,4.550000000000001,-0.75,46.5,0.0,0,6.635,7.2,-0.25,45.0,0.0,0,6.965,6.35,0.6,4.0,0.0,2026-01-10T02:00:00Z,1,-0.29500000000000004,-0.3726999999999999,0.4026999999999999,0.06325757575757579,-0.32544191919191934,1.255997474747475,18
2026-01-10T03:00:00Z,2026-01-10T03:30:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,3.0,1.0,1.0,6.780700000000001,5.752940979516544,-0.6605031985202738,5.797000000000001,-0.9837,0.349561167751797,0.8180715127664571,1.8590000000000602,0.578693181818182,39.34375000000001,0.0,0,6.87,5.25,1.35,92.5,0.0,0,7.025,5.15,2.1,46.0,0.0,0,6.885,6.6,3.1500000000000004,59.0,0.0,0,5.865,4.550000000000001,-0.75,46.5,0.0,0,6.635,7.2,-0.25,45.0,0.0,0,6.965,6.35,0.6,4.0,0.0,2026-01-10T03:00:00Z,1,-0.13399999999999979,-0.3601368421052631,0.388557894736842,0.06381578947368423,-0.3083133971291867,1.1898923444976077,19
2026-01-10T03:00:00Z,2026-01-10T04:00:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,3.0,1.0,1.0,6.6894,5.870819605849582,-0.4741327294402954,5.764,-0.9253999999999997,0.6828071762950358,0.676981535937281,1.8240000000000238,0.4795454545454545,51.86363636363637,0.0,0,7.09,5.5,2.0,93.0,0.0,0,7.75,5.1,2.2,73.0,0.0,0,5.84,6.4,2.6,76.0,0.0,0,6.77,4.9,-0.4,76.0,0.0,0,6.82,7.4,-0.4,47.0,0.0,0,6.27,5.8,0.2,8.0,0.0,2026-01-10T03:00:00Z,1,-0.13399999999999979,-0.3601368421052631,0.388557894736842,0.06381578947368423,-0.3083133971291867,1.1898923444976077,19
2026-01-10T03:30:00Z,2026-01-10T04:00:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,3.5,1.0,1.0,6.6894,5.870819605849582,-0.4741327294402954,5.764,-0.9253999999999997,0.6828071762950358,0.676981535937281,1.8240000000000238,0.4795454545454545,51.86363636363637,0.0,0,7.09,5.5,2.0,93.0,0.0,0,7.75,5.1,2.2,73.0,0.0,0,5.84,6.4,2.6,76.0,0.0,0,6.77,4.9,-0.4,76.0,0.0,0,6.82,7.4,-0.4,47.0,0.0,0,6.27,5.8,0.2,8.0,0.0,2026-01-10T03:00:00Z,1,-0.13399999999999979,-0.34476666666666655,0.3747666666666666,0.05246212121212123,-0.32544191919191934,1.255997474747475,18
2026-01-10T03:30:00Z,2026-01-10T04:30:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,3.5,1.0,1.0,6.512499999999999,5.971796324302495,-0.6519688891104412,5.493,-1.0194999999999999,0.4165888260623417,0.5675394259432556,1.3259999999999628,0.45312500000000017,41.127840909090914,0.0,0,6.59,5.45,1.9,70.0,0.0,0,7.055,5.199999999999999,2.2,85.5,0.0,0,6.13,5.7,2.6,87.0,0.0,0,6.89,5.1,-0.09999999999999998,47.5,0.0,0,6.99,7.5,-0.5,24.5,0.0,0,5.93,5.0,-0.04999999999999999,9.0,0.0,2026-01-10T03:00:00Z,1,-0.13399999999999979,-0.34476666666666655,0.3747666666666666,0.05246212121212123,-0.32544191919191934,1.255997474747475,18
2026-01-10T04:00:00Z,2026-01-10T04:30:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,4.0,1.0,1.0,6.512499999999999,5.971796324302495,-0.6519688891104412,5.493,-1.0194999999999999,0.4165888260623417,0.5675394259432556,1.3259999999999628,0.45312500000000017,41.127840909090914,0.0,0,6.59,5.45,1.9,70.0,0.0,0,7.055,5.199999999999999,2.2,85.5,0.0,0,6.13,5.7,2.6,87.0,0.0,0,6.89,5.1,-0.09999999999999998,47.5,0.0,0,6.99,7.5,-0.5,24.5,0.0,0,5.93,5.0,-0.04999999999999999,9.0,0.0,2026-01-10T04:00:00Z,1,-0.1043999999999998,-0.33211578947368414,0.36053684210526304,0.032476076555023936,-0.3083133971291867,1.1898923444976077,19
2026-01-10T04:00:00Z,2026-01-10T05:00:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,4.0,1.0,1.0,6.3355999999999995,5.972644222498874,-0.8299293002256782,5.222,-1.1136,0.4342310905497211,0.7128225585655942,0.8279999999999631,0.42670454545454545,30.39204545454546,0.0,0,6.09,5.4,1.8,47.0,0.0,0,6.36,5.3,2.2,98.0,0.0,0,6.42,5.0,2.6,98.0,0.0,0,7.01,5.3,0.2,19.0,0.0,0,7.16,7.6,-0.6,2.0,0.0,0,5.59,4.2,-0.3,10.0,0.0,2026-01-10T04:00:00Z,1,-0.1043999999999998,-0.33211578947368414,0.36053684210526304,0.032476076555023936,-0.3083133971291867,1.1898923444976077,19
2026-01-10T04:30:00Z,2026-01-10T05:00:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,4.5,1.0,1.0,6.3355999999999995,5.972644222498874,-0.8299293002256782,5.222,-1.1136,0.4342310905497211,0.7128225585655942,0.8279999999999631,0.42670454545454545,30.39204545454546,0.0,0,6.09,5.4,1.8,47.0,0.0,0,6.36,5.3,2.2,98.0,0.0,0,6.42,5.0,2.6,98.0,0.0,0,7.01,5.3,0.2,19.0,0.0,0,7.16,7.6,-0.6,2.0,0.0,0,5.59,4.2,-0.3,10.0,0.0,2026-01-10T04:00:00Z,1,-0.1043999999999998,-0.3224777777777777,0.3524777777777777,0.0306818181818182,-0.32544191919191934,1.255997474747475,18
2026-01-10T04:30:00Z,2026-01-10T05:30:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,4.5,1.0,1.0,6.041399999999999,5.725155447653412,-0.42764485651262013,5.085,-0.9563999999999997,0.5367690751151747,0.6979434074479104,0.8929999999999905,0.5039772727272728,32.61647727272727,0.0,0,6.13,5.1,1.3,65.5,0.0,0,6.23,4.65,2.25,98.0,0.0,0,5.345,4.9,2.85,99.0,0.0,0,6.574999999999999,5.199999999999999,0.2,15.0,0.0,0,7.395,7.75,-0.55,7.5,0.0,0,6.015,4.75,-0.09999999999999998,12.5,0.0,2026-01-10T04:00:00Z,1,-0.1043999999999998,-0.3224777777777777,0.3524777777777777,0.0306818181818182,-0.32544191919191934,1.255997474747475,18
2026-01-10T05:00:00Z,2026-01-10T05:30:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,5.0,1.0,1.0,6.041399999999999,5.725155447653412,-0.42764485651262013,5.085,-0.9563999999999997,0.5367690751151747,0.6979434074479104,0.8929999999999905,0.5039772727272728,32.61647727272727,0.0,0,6.13,5.1,1.3,65.5,0.0,0,6.23,4.65,2.25,98.0,0.0,0,5.345,4.9,2.85,99.0,0.0,0,6.574999999999999,5.199999999999999,0.2,15.0,0.0,0,7.395,7.75,-0.55,7.5,0.0,0,6.015,4.75,-0.09999999999999998,12.5,0.0,2026-01-10T05:00:00Z,1,-0.15599999999999992,-0.3137157894736841,0.3421368421052631,0.01061602870813399,-0.3083133971291867,1.1898923444976077,19
2026-01-10T05:00:00Z,2026-01-10T06:00:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,5.0,1.0,1.0,5.747199999999999,5.458600086979121,-0.01331256070798642,4.948,-0.7992,0.9854603797210724,0.8459881795864527,0.9580000000000086,0.5812499999999999,34.840909090909086,0.0,0,6.17,4.8,0.8,84.0,0.0,0,6.1,4.0,2.3,98.0,0.0,0,4.27,4.8,3.1,100.0,0.0,0,6.14,5.1,0.2,11.0,0.0,0,7.63,7.9,-0.5,13.0,0.0,0,6.44,5.3,0.1,15.0,0.0,2026-01-10T05:00:00Z,1,-0.15599999999999992,-0.3137157894736841,0.3421368421052631,0.01061602870813399,-0.3083133971291867,1.1898923444976077,19
2026-01-10T05:30:00Z,2026-01-10T06:00:00Z,30,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,5.5,1.0,1.0,5.747199999999999,5.458600086979121,-0.01331256070798642,4.948,-0.7992,0.9854603797210724,0.8459881795864527,0.9580000000000086,0.5812499999999999,34.840909090909086,0.0,0,6.17,4.8,0.8,84.0,0.0,0,6.1,4.0,2.3,98.0,0.0,0,4.27,4.8,3.1,100.0,0.0,0,6.14,5.1,0.2,11.0,0.0,0,7.63,7.9,-0.5,13.0,0.0,0,6.44,5.3,0.1,15.0,0.0,2026-01-10T05:00:00Z,1,-0.15599999999999992,-0.2913555555555555,0.3213555555555555,0.0015151515151515342,-0.32544191919191934,1.255997474747475,18
2026-01-10T05:30:00Z,2026-01-10T06:30:00Z,60,2026-01-10T00:00:00Z,2026-01-09T18:00:00Z,1,5.5,1.0,1.0,5.738099999999999,5.55540673963897,0.3228846572010967,4.694999999999999,-1.0431,1.2302978866924872,1.0126820823930875,0.793999999999976,0.6647727272727272,50.76704545454545,0.0,0,6.154999999999999,4.85,1.05,89.0,0.0,0,6.31,3.95,2.4,89.5,0.0,0,3.85,3.8499999999999996,2.75,100.0,0.0,0,6.38,5.05,0.25,55.5,0.0,0,7.695,7.95,-0.25,15.0,0.0,0,6.735,5.4,0.25,37.0,0.0,2026-01-10T05:00:00Z,1,-0.15599999999999992,-0.2913555555555555,0.3213555555555555,0.0015151515151515342,-0.32544191919191934,1.255997474747475,18
2026-01-10T06:00:00Z,2026-01-10T06:30:00Z,30,2026-01-10T06:00:00Z,2026-01-10T00:00:00Z,1,0.0,1.0,1.0,5.9025,5.743615874960792,-0.010802351798017001,4.872,-1.0305000000000002,0.8733963876728595,0.9503767673928062,1.10000000000005,0.6988636363636365,67.45454545454545,0.0,0,6.29,5.25,1.45,41.5,0.0,0,5.8,3.8,2.1,95.5,0.0,0,4.665,4.35,2.75,79.0,0.0,0,6.485,5.199999999999999,-0.05,93.0,0.0,0,7.62,7.95,0.1,22.5,0.0,0,6.665,5.1,0.30000000000000004,81.0,0.0,2026-01-10T06:00:00Z,1,-0.28879999999999995,-0.2912210526315789,0.31964210526315784,0.011363636363636378,-0.3083133971291867,1.1898923444976077,19
2026-01-10T06:00:00Z,2026-01-10T07:00:00Z,60,2026-01-10T06:00:00Z,2026-01-10T00:00:00Z,1,0.0,1.0,1.0,5.7986,5.579350964600896,0.4811972962432946,4.7,-1.0986000000000002,1.1902184841448231,1.0849884792015074,1.0780000000000178,0.8056818181818182,77.50568181818181,0.0,0,6.08,5.0,1.0,54.0,0.0,0,5.84,3.9,2.4,100.0,0.0,0,4.09,3.7,2.9,95.0,0.0,0,6.57,5.1,0.0,100.0,0.0,0,7.71,8.0,0.3,25.0,0.0,0,7.24,5.5,0.4,99.0,0.0,2026-01-10T06:00:00Z,1,-0.28879999999999995,-0.2912210526315789,0.31964210526315784,0.011363636363636378,-0.3083133971291867,1.1898923444976077,19
2026-01-10T06:30:00Z,2026-01-10T07:00:00Z,30,2026-01-10T06:00:00Z,2026-01-10T00:00:00Z,1,0.5,1.0,1.0,5.7986,5.579350964600896,0.4811972962432946,4.7,-1.0986000000000002,1.1902184841448231,1.0849884792015074,1.0780000000000178,0.8056818181818182,77.50568181818181,0.0,0,6.08,5.0,1.0,54.0,0.0,0,5.84,3.9,2.4,100.0,0.0,0,4.09,3.7,2.9,95.0,0.0,0,6.57,5.1,0.0,100.0,0.0,0,7.71,8.0,0.3,25.0,0.0,0,7.24,5.5,0.4,99.0,0.0,2026-01-10T06:00:00Z,1,-0.28879999999999995,-0.29774444444444437,0.32774444444444434,0.018718434343434356,-0.32544191919191934,1.255997474747475,18
