issue_timestamp_utc,entsoe_fossil_gas_generation_mw,entsoe_fossil_hard_coal_generation_mw,entsoe_fossil_oil_generation_mw,entsoe_fossil_peat_generation_mw,entsoe_hydro_pumped_storage_generation_mw,entsoe_hydro_run_of_river_and_poundage_generation_mw,entsoe_other_generation_mw,entsoe_solar_generation_mw,entsoe_wind_onshore_generation_mw,entsoe_generation_imputed_flag,entsoe_total_generation_mw,entsoe_renewable_generation_mw,entsoe_nonrenewable_generation_mw,entsoe_actual_load_mw,entsoe_load_imputed_flag,entsoe_price_eur_mwh,entsoe_price_hourly_carry_forward_flag,eirgrid_ie_generation_mw,eirgrid_ie_demand_mw,eirgrid_ie_wind_availability_mw,eirgrid_ie_wind_generation_mw,eirgrid_ie_solar_availability_mw,eirgrid_ie_solar_generation_mw,eirgrid_ie_hydro_generation_mw,eirgrid_ewic_flow_mw,eirgrid_greenlink_flow_mw,eirgrid_ie_wind_penetration_ratio,eirgrid_ie_solar_penetration_ratio,eirgrid_all_island_generation_mw,eirgrid_all_island_demand_mw,eirgrid_all_island_wind_availability_mw,eirgrid_all_island_wind_generation_mw,eirgrid_all_island_solar_availability_mw,eirgrid_all_island_solar_generation_mw,eirgrid_all_island_hydro_generation_mw,eirgrid_interjurisdictional_flow_mw,eirgrid_all_island_wind_penetration_ratio,eirgrid_all_island_solar_penetration_ratio,eirgrid_all_island_oversupply_mw,eirgrid_all_island_oversupply_ratio,eirgrid_snsp_ratio,eirgrid_system_imputed_flag,eirgrid_ie_variable_renewable_generation_mw,eirgrid_ie_variable_renewable_availability_mw,eirgrid_ie_renewable_headroom_mw,eirgrid_ie_net_load_mw,eirgrid_ie_renewable_share_ratio,eirgrid_snsp_headroom_to_75pct,entsoe_price_negative_flag,entsoe_price_below_20_flag,high_wind_low_load_interaction,hour_sin,hour_cos,weekday,weekday_sin,weekday_cos,is_weekend,month,wind_lag_1,wind_lag_2,wind_lag_4,wind_lag_12,wind_lag_48,wind_ramp_30m,wind_ramp_60m,load_lag_1,load_lag_2,load_lag_4,load_lag_12,load_lag_48,load_ramp_30m,load_ramp_60m,price_lag_1,price_lag_2,price_lag_4,price_lag_12,price_lag_48,price_ramp_30m,price_ramp_60m,snsp_lag_1,snsp_lag_2,snsp_lag_4,snsp_lag_12,snsp_lag_48,snsp_ramp_30m,snsp_ramp_60m,oversupply_lag_1,oversupply_lag_2,oversupply_lag_4,oversupply_lag_12,oversupply_lag_48,oversupply_ramp_30m,oversupply_ramp_60m,dispatch_down_mwh_lag_1,dispatch_down_event_lag_1,dispatch_down_mwh_lag_2,dispatch_down_event_lag_2,dispatch_down_mwh_lag_4,dispatch_down_event_lag_4,dispatch_down_mwh_lag_48,dispatch_down_event_lag_48,wind_rolling_mean_6,wind_rolling_std_6,load_rolling_mean_6,price_rolling_mean_6,price_rolling_std_6,wind_rolling_mean_12,wind_rolling_std_12,load_rolling_mean_12,price_rolling_mean_12,price_rolling_std_12,wind_rolling_mean_48,wind_rolling_std_48,load_rolling_mean_48,price_rolling_mean_48,price_rolling_std_48,high_frequency_min_generation_mwh,rocof_inertia_mwh,snsp_curtailment_mwh,transmission_constraint_mwh,tso_test_mwh,dispatch_down_mwh,curtailment_mwh,constraint_mwh,other_reduction_mwh,forecast_horizon_minutes,target_timestamp_utc,dispatch_down_event,recoverable_surplus_upper_bound_mwh,recoverable_surplus_100mw_flex_mwh
2026-01-05T09:30:00Z,1345.935,0.0,438.133,82.325,0.0,99.965,0.0,0.0,960.31,0,2926.6679999999997,1060.2749999999999,1866.3929999999998,5369.339,0,155.09,1,4171.6849999999995,5371.735,952.6800000000001,932.245,97.8,88.99000000000001,100.19,483.03,513.1189999999999,0.17354491031247327,0.01656881564552844,5185.299,6627.888,1106.667,1092.1570000000002,103.2165,89.2885,100.19,-182.24,0.16478454593912226,0.013470453711139056,0.0,0.0,0.4031,0,1021.235,1050.48,29.245000000000005,4350.5,0.19011269170947562,0.3469,0,0,0.17354634955000572,0.6087614290087209,-0.793353340291235,0,0.0,1.0,0,1,990.515,1033.195,1008.7149999999999,964.045,425.9,-58.26999999999998,-100.94999999999993,5316.42,5166.030000000001,4940.53,3727.315,4342.425,55.3149999999996,205.70499999999902,155.09,152.705,149.905,97.485,134.225,0.0,2.384999999999991,0.39560000000000006,0.36375,0.35495,0.4909,0.3909,0.007499999999999951,0.039349999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1024.6625,40.08248791555431,4912.126666666667,146.065,14.820399792178698,1016.9916666666667,68.876237006987,4344.8125,123.19708333333334,26.412559637959994,706.5654166666667,273.07687639399114,4563.9615625,134.79510416666668,31.11567383116819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T10:00:00Z,0,0.0,0.0
2026-01-05T09:30:00Z,1345.935,0.0,438.133,82.325,0.0,99.965,0.0,0.0,960.31,0,2926.6679999999997,1060.2749999999999,1866.3929999999998,5369.339,0,155.09,1,4171.6849999999995,5371.735,952.6800000000001,932.245,97.8,88.99000000000001,100.19,483.03,513.1189999999999,0.17354491031247327,0.01656881564552844,5185.299,6627.888,1106.667,1092.1570000000002,103.2165,89.2885,100.19,-182.24,0.16478454593912226,0.013470453711139056,0.0,0.0,0.4031,0,1021.235,1050.48,29.245000000000005,4350.5,0.19011269170947562,0.3469,0,0,0.17354634955000572,0.6087614290087209,-0.793353340291235,0,0.0,1.0,0,1,990.515,1033.195,1008.7149999999999,964.045,425.9,-58.26999999999998,-100.94999999999993,5316.42,5166.030000000001,4940.53,3727.315,4342.425,55.3149999999996,205.70499999999902,155.09,152.705,149.905,97.485,134.225,0.0,2.384999999999991,0.39560000000000006,0.36375,0.35495,0.4909,0.3909,0.007499999999999951,0.039349999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1024.6625,40.08248791555431,4912.126666666667,146.065,14.820399792178698,1016.9916666666667,68.876237006987,4344.8125,123.19708333333334,26.412559637959994,706.5654166666667,273.07687639399114,4563.9615625,134.79510416666668,31.11567383116819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T10:30:00Z,0,0.0,0.0
2026-01-05T10:00:00Z,1386.459,0.0,418.318,85.188,0.0,104.454,0.0,0.0,910.932,0,2905.351,1015.386,1889.9650000000001,5352.117,0,144.5,0,4267.295,5337.21,976.26,946.4300000000001,147.97,138.42000000000002,115.1,388.96500000000003,513.1285,0.17733275601910406,0.025940147507009848,5257.682000000001,6607.0545,1107.94,1083.8870000000002,158.56900000000002,138.994,115.1,-145.45499999999998,0.16405312496297975,0.021040394103458548,0.0,0.0,0.39085000000000003,0,1084.8500000000001,1124.23,39.37999999999988,4252.36,0.2032616292032729,0.35914999999999997,0,0,0.17732673063267138,0.49999999999999994,-0.8660254037844387,0,0.0,1.0,0,1,932.245,990.515,1001.595,915.9549999999999,405.61,14.18500000000006,-44.08499999999992,5371.735,5316.42,5076.41,3695.885,4441.48,-34.524999999999636,20.789999999999964,155.09,155.09,152.705,96.31,145.605,-10.590000000000003,-10.590000000000003,0.4031,0.39560000000000006,0.3509,0.4563,0.38665,-0.012249999999999983,-0.004750000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,996.4958333333333,34.493412474952486,5091.418333333333,152.5666666666667,2.321276947431992,1014.3416666666667,71.65426731355672,4481.847500000001,127.9975,26.549054554301517,717.1142708333333,271.7810804888576,4585.405520833333,135.22979166666667,31.25297958490359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T10:30:00Z,0,0.0,0.0
2026-01-05T10:00:00Z,1386.459,0.0,418.318,85.188,0.0,104.454,0.0,0.0,910.932,0,2905.351,1015.386,1889.9650000000001,5352.117,0,144.5,0,4267.295,5337.21,976.26,946.4300000000001,147.97,138.42000000000002,115.1,388.96500000000003,513.1285,0.17733275601910406,0.025940147507009848,5257.682000000001,6607.0545,1107.94,1083.8870000000002,158.56900000000002,138.994,115.1,-145.45499999999998,0.16405312496297975,0.021040394103458548,0.0,0.0,0.39085000000000003,0,1084.8500000000001,1124.23,39.37999999999988,4252.36,0.2032616292032729,0.35914999999999997,0,0,0.17732673063267138,0.49999999999999994,-0.8660254037844387,0,0.0,1.0,0,1,932.245,990.515,1001.595,915.9549999999999,405.61,14.18500000000006,-44.08499999999992,5371.735,5316.42,5076.41,3695.885,4441.48,-34.524999999999636,20.789999999999964,155.09,155.09,152.705,96.31,145.605,-10.590000000000003,-10.590000000000003,0.4031,0.39560000000000006,0.3509,0.4563,0.38665,-0.012249999999999983,-0.004750000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,996.4958333333333,34.493412474952486,5091.418333333333,152.5666666666667,2.321276947431992,1014.3416666666667,71.65426731355672,4481.847500000001,127.9975,26.549054554301517,717.1142708333333,271.7810804888576,4585.405520833333,135.22979166666667,31.25297958490359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T11:00:00Z,0,0.0,0.0
2026-01-05T10:30:00Z,1437.19,0.0,362.649,98.591,0.0,115.981,0.0,0.0,944.191,0,2958.602,1060.172,1898.4299999999998,5323.599,0,144.5,1,4225.275,5294.945,854.335,830.04,207.59,223.265,116.035,410.655,513.0905,0.15674848593802432,0.042174252544353794,5204.142,6574.047500000001,995.0635,972.857,226.9625,224.638,116.035,-124.62,0.14797989914569465,0.034175395883569104,0.0,0.0,0.3944,0,1053.3049999999998,1061.925,8.620000000000118,4241.639999999999,0.1989265233161062,0.3556,0,0,0.15676083509838157,0.3826834323650899,-0.9238795325112867,0,0.0,1.0,0,1,946.4300000000001,932.245,1033.195,909.2049999999999,416.435,-116.3900000000001,-102.20500000000004,5337.21,5371.735,5166.030000000001,3680.27,4512.725,-42.26500000000033,-76.78999999999996,144.5,155.09,152.705,96.31,145.605,0.0,-10.590000000000003,0.39085000000000003,0.4031,0.36375,0.4574,0.38895,0.003549999999999942,-0.008700000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,985.4491666666667,38.62769193424842,5201.389166666667,151.66583333333335,4.001481496480887,1016.88125,68.31234332511512,4618.624583333333,132.01333333333335,24.914557841235062,728.3813541666667,269.795440529624,4604.0665625,135.20677083333334,31.24558073415269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T11:00:00Z,0,0.0,0.0
2026-01-05T10:30:00Z,1437.19,0.0,362.649,98.591,0.0,115.981,0.0,0.0,944.191,0,2958.602,1060.172,1898.4299999999998,5323.599,0,144.5,1,4225.275,5294.945,854.335,830.04,207.59,223.265,116.035,410.655,513.0905,0.15674848593802432,0.042174252544353794,5204.142,6574.047500000001,995.0635,972.857,226.9625,224.638,116.035,-124.62,0.14797989914569465,0.034175395883569104,0.0,0.0,0.3944,0,1053.3049999999998,1061.925,8.620000000000118,4241.639999999999,0.1989265233161062,0.3556,0,0,0.15676083509838157,0.3826834323650899,-0.9238795325112867,0,0.0,1.0,0,1,946.4300000000001,932.245,1033.195,909.2049999999999,416.435,-116.3900000000001,-102.20500000000004,5337.21,5371.735,5166.030000000001,3680.27,4512.725,-42.26500000000033,-76.78999999999996,144.5,155.09,152.705,96.31,145.605,0.0,-10.590000000000003,0.39085000000000003,0.4031,0.36375,0.4574,0.38895,0.003549999999999942,-0.008700000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,985.4491666666667,38.62769193424842,5201.389166666667,151.66583333333335,4.001481496480887,1016.88125,68.31234332511512,4618.624583333333,132.01333333333335,24.914557841235062,728.3813541666667,269.795440529624,4604.0665625,135.20677083333334,31.24558073415269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T11:30:00Z,0,0.0,0.0
2026-01-05T11:00:00Z,1451.214,0.0,345.872,101.663,0.0,115.931,0.0,0.0,774.51,0,2789.19,890.441,1898.749,5287.941,0,138.4,0,4166.535,5248.245,779.23,747.52,261.645,284.49,115.67,407.34000000000003,513.158,0.1424314259633046,0.05420929880777284,5158.496499999999,6525.5295,944.377,915.6725,287.7175,286.4425,115.67,-140.53,0.14031983908279,0.043897297934448666,0.0,0.0,0.40180000000000005,0,1032.01,1040.875,8.865000000000009,4216.235,0.19663906696428998,0.34819999999999995,0,0,0.14243237501298053,0.258819045102521,-0.9659258262890682,0,0.0,1.0,0,1,830.04,946.4300000000001,990.515,1051.08,387.15999999999997,-82.51999999999998,-198.91000000000008,5294.945,5337.21,5316.42,3726.5,4581.87,-46.69999999999982,-88.96500000000015,144.5,144.5,155.09,97.895,147.255,-6.099999999999994,-6.099999999999994,0.3944,0.39085000000000003,0.39560000000000006,0.43155,0.38865000000000005,0.007400000000000073,0.010950000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,955.6700000000001,71.76407234821976,5260.458333333333,150.76500000000001,4.968679905167164,1010.2841666666667,82.08950688213281,4753.180833333334,136.02916666666667,22.3926792860092,736.9981250000001,266.201421908668,4620.3628125000005,135.18375,31.23816280490156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T11:30:00Z,0,0.0,0.0
2026-01-05T11:00:00Z,1451.214,0.0,345.872,101.663,0.0,115.931,0.0,0.0,774.51,0,2789.19,890.441,1898.749,5287.941,0,138.4,0,4166.535,5248.245,779.23,747.52,261.645,284.49,115.67,407.34000000000003,513.158,0.1424314259633046,0.05420929880777284,5158.496499999999,6525.5295,944.377,915.6725,287.7175,286.4425,115.67,-140.53,0.14031983908279,0.043897297934448666,0.0,0.0,0.40180000000000005,0,1032.01,1040.875,8.865000000000009,4216.235,0.19663906696428998,0.34819999999999995,0,0,0.14243237501298053,0.258819045102521,-0.9659258262890682,0,0.0,1.0,0,1,830.04,946.4300000000001,990.515,1051.08,387.15999999999997,-82.51999999999998,-198.91000000000008,5294.945,5337.21,5316.42,3726.5,4581.87,-46.69999999999982,-88.96500000000015,144.5,144.5,155.09,97.895,147.255,-6.099999999999994,-6.099999999999994,0.3944,0.39085000000000003,0.39560000000000006,0.43155,0.38865000000000005,0.007400000000000073,0.010950000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,955.6700000000001,71.76407234821976,5260.458333333333,150.76500000000001,4.968679905167164,1010.2841666666667,82.08950688213281,4753.180833333334,136.02916666666667,22.3926792860092,736.9981250000001,266.201421908668,4620.3628125000005,135.18375,31.23816280490156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T12:00:00Z,0,0.0,0.0
2026-01-05T11:30:00Z,1381.323,0.0,331.776,97.762,0.0,115.394,0.0,0.0,762.813,0,2689.068,878.207,1810.8610000000003,5218.176,0,138.4,1,4045.385,5194.1900000000005,785.025,751.6700000000001,312.365,323.095,115.945,479.1,513.163,0.14471621505445065,0.06220879632266389,5036.817,6473.647,936.4124999999999,905.447,339.57499999999993,325.7815,115.945,-136.32,0.13986811134404695,0.05032794627531001,0.0,0.0,0.42060000000000003,0,1074.765,1097.3899999999999,22.624999999999773,4119.425,0.20691676661808675,0.32939999999999997,0,0,0.14471361270958513,0.130526192220052,-0.9914448613738104,0,0.0,1.0,0,1,747.52,830.04,932.245,1080.38,340.405,4.150000000000091,-78.36999999999989,5248.245,5294.945,5371.735,3805.8500000000004,4622.08,-54.05499999999938,-100.7549999999992,138.4,144.5,155.09,97.895,147.255,0.0,-6.099999999999994,0.40180000000000005,0.3944,0.4031,0.44880000000000003,0.38125,0.018799999999999983,0.026200000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,913.3241666666667,106.02708113575116,5289.0975,148.38083333333333,6.90598321505909,984.9875000000001,110.30009052786293,4879.992916666667,139.40458333333333,18.902712342452865,744.5056249999999,261.158990202196,4634.2456250000005,134.99927083333333,31.191470448062017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T12:00:00Z,0,0.0,0.0
2026-01-05T11:30:00Z,1381.323,0.0,331.776,97.762,0.0,115.394,0.0,0.0,762.813,0,2689.068,878.207,1810.8610000000003,5218.176,0,138.4,1,4045.385,5194.1900000000005,785.025,751.6700000000001,312.365,323.095,115.945,479.1,513.163,0.14471621505445065,0.06220879632266389,5036.817,6473.647,936.4124999999999,905.447,339.57499999999993,325.7815,115.945,-136.32,0.13986811134404695,0.05032794627531001,0.0,0.0,0.42060000000000003,0,1074.765,1097.3899999999999,22.624999999999773,4119.425,0.20691676661808675,0.32939999999999997,0,0,0.14471361270958513,0.130526192220052,-0.9914448613738104,0,0.0,1.0,0,1,747.52,830.04,932.245,1080.38,340.405,4.150000000000091,-78.36999999999989,5248.245,5294.945,5371.735,3805.8500000000004,4622.08,-54.05499999999938,-100.7549999999992,138.4,144.5,155.09,97.895,147.255,0.0,-6.099999999999994,0.40180000000000005,0.3944,0.4031,0.44880000000000003,0.38125,0.018799999999999983,0.026200000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,913.3241666666667,106.02708113575116,5289.0975,148.38083333333333,6.90598321505909,984.9875000000001,110.30009052786293,4879.992916666667,139.40458333333333,18.902712342452865,744.5056249999999,261.158990202196,4634.2456250000005,134.99927083333333,31.191470448062017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T12:30:00Z,0,0.0,0.0
2026-01-05T12:00:00Z,1272.221,0.0,357.936,104.812,0.0,116.04,0.0,0.0,691.032,0,2542.041,807.072,1734.969,5161.266,0,143.195,0,4129.1849999999995,5178.955,691.76,673.52,324.195,365.42999999999995,115.755,387.09000000000003,513.09,0.1300490685993051,0.07056079571709911,5167.6095000000005,6461.1625,847.2555,829.5785000000001,353.79499999999996,369.11749999999995,115.755,-180.565,0.12839461233053454,0.0571287059636872,0.0,0.0,0.40075000000000005,0,1038.9499999999998,1015.9549999999999,0.0,4140.005,0.20060996861335922,0.34924999999999995,0,0,0.13004940185809685,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,1,751.6700000000001,747.52,946.4300000000001,1135.26,330.78,-78.15000000000009,-74.0,5194.1900000000005,5248.245,5337.21,4029.17,4694.715,-15.235000000000582,-69.28999999999996,138.4,138.4,144.5,116.08,150.92,4.7949999999999875,4.7949999999999875,0.42060000000000003,0.40180000000000005,0.39085000000000003,0.41595000000000004,0.37729999999999997,-0.01984999999999998,-0.0010499999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,866.4033333333333,104.65407300562713,5293.7908333333335,145.99666666666667,7.553491025127199,957.5949999999999,124.37492722702385,4995.687916666667,142.78,13.723504389450866,753.0736458333334,254.27490316069813,4646.164583333333,134.81479166666668,31.143592096594787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T12:30:00Z,0,0.0,0.0
2026-01-05T12:00:00Z,1272.221,0.0,357.936,104.812,0.0,116.04,0.0,0.0,691.032,0,2542.041,807.072,1734.969,5161.266,0,143.195,0,4129.1849999999995,5178.955,691.76,673.52,324.195,365.42999999999995,115.755,387.09000000000003,513.09,0.1300490685993051,0.07056079571709911,5167.6095000000005,6461.1625,847.2555,829.5785000000001,353.79499999999996,369.11749999999995,115.755,-180.565,0.12839461233053454,0.0571287059636872,0.0,0.0,0.40075000000000005,0,1038.9499999999998,1015.9549999999999,0.0,4140.005,0.20060996861335922,0.34924999999999995,0,0,0.13004940185809685,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,1,751.6700000000001,747.52,946.4300000000001,1135.26,330.78,-78.15000000000009,-74.0,5194.1900000000005,5248.245,5337.21,4029.17,4694.715,-15.235000000000582,-69.28999999999996,138.4,138.4,144.5,116.08,150.92,4.7949999999999875,4.7949999999999875,0.42060000000000003,0.40180000000000005,0.39085000000000003,0.41595000000000004,0.37729999999999997,-0.01984999999999998,-0.0010499999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,866.4033333333333,104.65407300562713,5293.7908333333335,145.99666666666667,7.553491025127199,957.5949999999999,124.37492722702385,4995.687916666667,142.78,13.723504389450866,753.0736458333334,254.27490316069813,4646.164583333333,134.81479166666668,31.143592096594787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T13:00:00Z,0,0.0,0.0
2026-01-05T12:30:00Z,1327.828,0.0,385.458,98.873,5.931,115.982,0.0,0.0,646.433,0,2580.505,762.415,1818.0900000000001,5162.905,0,143.195,1,4049.535,5167.465,701.71,665.015,320.58000000000004,350.96000000000004,113.89,479.075,513.2065,0.12869316881497478,0.06791673032675077,5066.351500000001,6446.4705,895.5989999999999,858.547,345.471,355.3325,113.89,-163.615,0.13318231430422578,0.055119790739834966,0.0,0.0,0.41645000000000004,0,1015.975,1022.2900000000001,6.315000000000055,4151.49,0.19660994317329678,0.33354999999999996,0,0,0.12869269554801047,-0.13052619222005177,-0.9914448613738104,0,0.0,1.0,0,1,673.52,751.6700000000001,830.04,1101.245,349.25,-8.504999999999995,-86.65500000000009,5178.955,5194.1900000000005,5294.945,4295.985000000001,4729.51,-11.489999999999782,-26.725000000000364,143.195,138.4,144.5,116.08,150.92,0.0,4.7949999999999875,0.40075000000000005,0.42060000000000003,0.3944,0.42014999999999997,0.37665000000000004,0.015699999999999992,-0.004149999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,813.5708333333332,109.37551016643123,5270.88,144.01416666666668,6.113181182222279,919.1166666666667,135.35378408139064,5091.503333333333,145.03958333333335,10.861499657533962,760.2140625000001,246.86841583281648,4656.252916666666,134.65385416666666,31.078487929064483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T13:00:00Z,0,0.0,0.0
2026-01-05T12:30:00Z,1327.828,0.0,385.458,98.873,5.931,115.982,0.0,0.0,646.433,0,2580.505,762.415,1818.0900000000001,5162.905,0,143.195,1,4049.535,5167.465,701.71,665.015,320.58000000000004,350.96000000000004,113.89,479.075,513.2065,0.12869316881497478,0.06791673032675077,5066.351500000001,6446.4705,895.5989999999999,858.547,345.471,355.3325,113.89,-163.615,0.13318231430422578,0.055119790739834966,0.0,0.0,0.41645000000000004,0,1015.975,1022.2900000000001,6.315000000000055,4151.49,0.19660994317329678,0.33354999999999996,0,0,0.12869269554801047,-0.13052619222005177,-0.9914448613738104,0,0.0,1.0,0,1,673.52,751.6700000000001,830.04,1101.245,349.25,-8.504999999999995,-86.65500000000009,5178.955,5194.1900000000005,5294.945,4295.985000000001,4729.51,-11.489999999999782,-26.725000000000364,143.195,138.4,144.5,116.08,150.92,0.0,4.7949999999999875,0.40075000000000005,0.42060000000000003,0.3944,0.42014999999999997,0.37665000000000004,0.015699999999999992,-0.004149999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,813.5708333333332,109.37551016643123,5270.88,144.01416666666668,6.113181182222279,919.1166666666667,135.35378408139064,5091.503333333333,145.03958333333335,10.861499657533962,760.2140625000001,246.86841583281648,4656.252916666666,134.65385416666666,31.078487929064483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T13:30:00Z,0,0.0,0.0
2026-01-05T13:00:00Z,1331.259,0.0,380.409,97.202,5.633,99.885,0.0,0.0,680.219,0,2594.607,780.104,1814.503,5159.315,0,144.37,0,3993.415,5141.89,738.76,712.015,305.475,346.005,100.13499999999999,455.765,513.12,0.1384877790293517,0.06729085165783352,4999.192999999999,6411.9215,909.8629999999999,883.4889999999999,337.0895,352.2925,100.13499999999999,-161.185,0.13779876103231503,0.054943735395780784,0.0,0.0,0.42210000000000003,0,1058.02,1044.2350000000001,0.0,4083.8700000000003,0.20576480632607852,0.32789999999999997,0,0,0.13847340180361695,-0.2588190451025208,-0.9659258262890683,0,0.0,1.0,0,1,665.015,673.52,747.52,1012.7099999999999,338.38,47.0,38.495000000000005,5167.465,5178.955,5248.245,4677.385,4763.75,-25.574999999999818,-37.0649999999996,143.195,143.195,138.4,149.905,151.83,1.1750000000000114,1.1750000000000114,0.41645000000000004,0.40075000000000005,0.40180000000000005,0.36219999999999997,0.38689999999999997,0.005649999999999988,0.02134999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,769.0324999999999,105.73392084615232,5236.835,142.03166666666667,2.872978709749855,882.7641666666667,140.47516494891346,5164.126666666666,147.29916666666668,6.039042230404598,766.7925,239.7899281463369,4665.376979166666,134.49291666666667,31.012394156402376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2026-01-05T13:30:00Z,0,0.0,0.0
2026-01-05T13:00:00Z,1331.259,0.0,380.409,97.202,5.633,99.885,0.0,0.0,680.219,0,2594.607,780.104,1814.503,5159.315,0,144.37,0,3993.415,5141.89,738.76,712.015,305.475,346.005,100.13499999999999,455.765,513.12,0.1384877790293517,0.06729085165783352,4999.192999999999,6411.9215,909.8629999999999,883.4889999999999,337.0895,352.2925,100.13499999999999,-161.185,0.13779876103231503,0.054943735395780784,0.0,0.0,0.42210000000000003,0,1058.02,1044.2350000000001,0.0,4083.8700000000003,0.20576480632607852,0.32789999999999997,0,0,0.13847340180361695,-0.2588190451025208,-0.9659258262890683,0,0.0,1.0,0,1,665.015,673.52,747.52,1012.7099999999999,338.38,47.0,38.495000000000005,5167.465,5178.955,5248.245,4677.385,4763.75,-25.574999999999818,-37.0649999999996,143.195,143.195,138.4,149.905,151.83,1.1750000000000114,1.1750000000000114,0.41645000000000004,0.40075000000000005,0.40180000000000005,0.36219999999999997,0.38689999999999997,0.005649999999999988,0.02134999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,769.0324999999999,105.73392084615232,5236.835,142.03166666666667,2.872978709749855,882.7641666666667,140.47516494891346,5164.126666666666,147.29916666666668,6.039042230404598,766.7925,239.7899281463369,4665.376979166666,134.49291666666667,31.012394156402376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2026-01-05T14:00:00Z,0,0.0,0.0
