target_timestamp_utc,issue_timestamp_utc,forecast_horizon_minutes,demand_forecast_mw_all,demand_forecast_mw_all_published_at_utc,demand_forecast_mw_all_source_id,demand_forecast_mw_all_age_minutes,demand_forecast_mw_all_available_flag,demand_forecast_mw_ni,demand_forecast_mw_ni_published_at_utc,demand_forecast_mw_ni_source_id,demand_forecast_mw_ni_age_minutes,demand_forecast_mw_ni_available_flag,demand_forecast_mw_roi,demand_forecast_mw_roi_published_at_utc,demand_forecast_mw_roi_source_id,demand_forecast_mw_roi_age_minutes,demand_forecast_mw_roi_available_flag,interconnector_max_export_mw_nimoyle,interconnector_max_export_mw_nimoyle_published_at_utc,interconnector_max_export_mw_nimoyle_source_id,interconnector_max_export_mw_nimoyle_age_minutes,interconnector_max_export_mw_nimoyle_available_flag,interconnector_max_export_mw_roiewic,interconnector_max_export_mw_roiewic_published_at_utc,interconnector_max_export_mw_roiewic_source_id,interconnector_max_export_mw_roiewic_age_minutes,interconnector_max_export_mw_roiewic_available_flag,interconnector_max_export_mw_roigrlk,interconnector_max_export_mw_roigrlk_published_at_utc,interconnector_max_export_mw_roigrlk_source_id,interconnector_max_export_mw_roigrlk_age_minutes,interconnector_max_export_mw_roigrlk_available_flag,interconnector_max_import_mw_nimoyle,interconnector_max_import_mw_nimoyle_published_at_utc,interconnector_max_import_mw_nimoyle_source_id,interconnector_max_import_mw_nimoyle_age_minutes,interconnector_max_import_mw_nimoyle_available_flag,interconnector_max_import_mw_roiewic,interconnector_max_import_mw_roiewic_published_at_utc,interconnector_max_import_mw_roiewic_source_id,interconnector_max_import_mw_roiewic_age_minutes,interconnector_max_import_mw_roiewic_available_flag,interconnector_max_import_mw_roigrlk,interconnector_max_import_mw_roigrlk_published_at_utc,interconnector_max_import_mw_roigrlk_source_id,interconnector_max_import_mw_roigrlk_age_minutes,interconnector_max_import_mw_roigrlk_available_flag,solar_forecast_mw_all,solar_forecast_mw_all_published_at_utc,solar_forecast_mw_all_source_id,solar_forecast_mw_all_age_minutes,solar_forecast_mw_all_available_flag,wind_forecast_mw_all,wind_forecast_mw_all_published_at_utc,wind_forecast_mw_all_source_id,wind_forecast_mw_all_age_minutes,wind_forecast_mw_all_available_flag,history_label_available_flag,latest_completed_demand_mw,latest_completed_wind_generation_mw,latest_completed_solar_generation_mw,latest_completed_ewic_flow_mw,latest_completed_moyle_flow_mw,latest_completed_greenlink_flow_mw,latest_completed_snsp_ratio,latest_completed_observed_at_utc,latest_completed_state_age_minutes,latest_completed_state_stale_flag,dispatch_down_mwh,curtailment_mwh,constraint_mwh,dispatch_down_available_flag,demand_forecast_mw_all_stale_flag,wind_forecast_mw_all_stale_flag,solar_forecast_mw_all_stale_flag,interconnector_max_import_mw_nimoyle_stale_flag,interconnector_max_export_mw_nimoyle_stale_flag,interconnector_max_import_mw_roiewic_stale_flag,interconnector_max_export_mw_roiewic_stale_flag,interconnector_max_import_mw_roigrlk_stale_flag,interconnector_max_export_mw_roigrlk_stale_flag,forecast_variable_renewable_mw,forecast_net_load_mw,forecast_renewable_share_ratio,forecast_renewable_surplus_mw,nimoyle_export_headroom_mw,nimoyle_utilisation_ratio,roiewic_export_headroom_mw,roiewic_utilisation_ratio,roigrlk_export_headroom_mw,roigrlk_utilisation_ratio,latest_completed_net_interconnector_flow_mw,forecast_snsp_proxy_ratio,interconnector_export_headroom_mw,interconnector_utilisation_ratio,demand_forecast_known_vintage_count,demand_forecast_vintage_disagreement_std_mw,demand_forecast_vintage_range_mw,demand_forecast_revision_delta_mw,wind_forecast_known_vintage_count,wind_forecast_vintage_disagreement_std_mw,wind_forecast_vintage_range_mw,wind_forecast_revision_delta_mw,solar_forecast_known_vintage_count,solar_forecast_vintage_disagreement_std_mw,solar_forecast_vintage_range_mw,solar_forecast_revision_delta_mw,demand_forecast_error_mw_latest_completed,demand_forecast_error_observed_at_utc,demand_forecast_error_forecast_published_at_utc,demand_forecast_error_age_minutes,demand_forecast_error_mae_2h,demand_forecast_error_bias_2h,demand_forecast_error_count_2h,demand_forecast_error_mae_6h,demand_forecast_error_bias_6h,demand_forecast_error_count_6h,demand_forecast_error_mae_12h,demand_forecast_error_bias_12h,demand_forecast_error_count_12h,demand_forecast_error_mae_24h,demand_forecast_error_bias_24h,demand_forecast_error_count_24h,wind_forecast_error_mw_latest_completed,wind_forecast_error_observed_at_utc,wind_forecast_error_forecast_published_at_utc,wind_forecast_error_age_minutes,wind_forecast_error_mae_2h,wind_forecast_error_bias_2h,wind_forecast_error_count_2h,wind_forecast_error_mae_6h,wind_forecast_error_bias_6h,wind_forecast_error_count_6h,wind_forecast_error_mae_12h,wind_forecast_error_bias_12h,wind_forecast_error_count_12h,wind_forecast_error_mae_24h,wind_forecast_error_bias_24h,wind_forecast_error_count_24h,solar_forecast_error_mw_latest_completed,solar_forecast_error_observed_at_utc,solar_forecast_error_forecast_published_at_utc,solar_forecast_error_age_minutes,solar_forecast_error_mae_2h,solar_forecast_error_bias_2h,solar_forecast_error_count_2h,solar_forecast_error_mae_6h,solar_forecast_error_bias_6h,solar_forecast_error_count_6h,solar_forecast_error_mae_12h,solar_forecast_error_bias_12h,solar_forecast_error_count_12h,solar_forecast_error_mae_24h,solar_forecast_error_bias_24h,solar_forecast_error_count_24h,demand_forecast_mw_all_missing_flag,demand_forecast_mw_all_published_at_utc_missing_flag,demand_forecast_mw_all_age_minutes_missing_flag,demand_forecast_mw_ni_missing_flag,demand_forecast_mw_ni_published_at_utc_missing_flag,demand_forecast_mw_ni_age_minutes_missing_flag,demand_forecast_mw_roi_missing_flag,demand_forecast_mw_roi_published_at_utc_missing_flag,demand_forecast_mw_roi_age_minutes_missing_flag,interconnector_max_export_mw_nimoyle_missing_flag,interconnector_max_export_mw_nimoyle_published_at_utc_missing_flag,interconnector_max_export_mw_nimoyle_age_minutes_missing_flag,interconnector_max_export_mw_roiewic_missing_flag,interconnector_max_export_mw_roiewic_published_at_utc_missing_flag,interconnector_max_export_mw_roiewic_age_minutes_missing_flag,interconnector_max_export_mw_roigrlk_missing_flag,interconnector_max_export_mw_roigrlk_published_at_utc_missing_flag,interconnector_max_export_mw_roigrlk_age_minutes_missing_flag,interconnector_max_import_mw_nimoyle_missing_flag,interconnector_max_import_mw_nimoyle_published_at_utc_missing_flag,interconnector_max_import_mw_nimoyle_age_minutes_missing_flag,interconnector_max_import_mw_roiewic_missing_flag,interconnector_max_import_mw_roiewic_published_at_utc_missing_flag,interconnector_max_import_mw_roiewic_age_minutes_missing_flag,interconnector_max_import_mw_roigrlk_missing_flag,interconnector_max_import_mw_roigrlk_published_at_utc_missing_flag,interconnector_max_import_mw_roigrlk_age_minutes_missing_flag,solar_forecast_mw_all_missing_flag,solar_forecast_mw_all_published_at_utc_missing_flag,solar_forecast_mw_all_age_minutes_missing_flag,wind_forecast_mw_all_missing_flag,wind_forecast_mw_all_published_at_utc_missing_flag,wind_forecast_mw_all_age_minutes_missing_flag,dispatch_down_mwh_missing_flag,curtailment_mwh_missing_flag,constraint_mwh_missing_flag,forecast_variable_renewable_mw_missing_flag,forecast_net_load_mw_missing_flag,forecast_renewable_share_ratio_missing_flag,forecast_renewable_surplus_mw_missing_flag,nimoyle_export_headroom_mw_missing_flag,nimoyle_utilisation_ratio_missing_flag,roiewic_export_headroom_mw_missing_flag,roiewic_utilisation_ratio_missing_flag,roigrlk_export_headroom_mw_missing_flag,roigrlk_utilisation_ratio_missing_flag,forecast_snsp_proxy_ratio_missing_flag,interconnector_export_headroom_mw_missing_flag,interconnector_utilisation_ratio_missing_flag,demand_forecast_vintage_disagreement_std_mw_missing_flag,demand_forecast_vintage_range_mw_missing_flag,demand_forecast_revision_delta_mw_missing_flag,wind_forecast_vintage_disagreement_std_mw_missing_flag,wind_forecast_vintage_range_mw_missing_flag,wind_forecast_revision_delta_mw_missing_flag,solar_forecast_vintage_disagreement_std_mw_missing_flag,solar_forecast_vintage_range_mw_missing_flag,solar_forecast_revision_delta_mw_missing_flag,demand_forecast_error_mw_latest_completed_missing_flag,demand_forecast_error_observed_at_utc_missing_flag,demand_forecast_error_forecast_published_at_utc_missing_flag,demand_forecast_error_age_minutes_missing_flag,demand_forecast_error_mae_2h_missing_flag,demand_forecast_error_bias_2h_missing_flag,demand_forecast_error_count_2h_missing_flag,demand_forecast_error_mae_6h_missing_flag,demand_forecast_error_bias_6h_missing_flag,demand_forecast_error_count_6h_missing_flag,demand_forecast_error_mae_12h_missing_flag,demand_forecast_error_bias_12h_missing_flag,demand_forecast_error_count_12h_missing_flag,demand_forecast_error_mae_24h_missing_flag,demand_forecast_error_bias_24h_missing_flag,demand_forecast_error_count_24h_missing_flag,wind_forecast_error_mw_latest_completed_missing_flag,wind_forecast_error_observed_at_utc_missing_flag,wind_forecast_error_forecast_published_at_utc_missing_flag,wind_forecast_error_age_minutes_missing_flag,wind_forecast_error_mae_2h_missing_flag,wind_forecast_error_bias_2h_missing_flag,wind_forecast_error_count_2h_missing_flag,wind_forecast_error_mae_6h_missing_flag,wind_forecast_error_bias_6h_missing_flag,wind_forecast_error_count_6h_missing_flag,wind_forecast_error_mae_12h_missing_flag,wind_forecast_error_bias_12h_missing_flag,wind_forecast_error_count_12h_missing_flag,wind_forecast_error_mae_24h_missing_flag,wind_forecast_error_bias_24h_missing_flag,wind_forecast_error_count_24h_missing_flag,solar_forecast_error_mw_latest_completed_missing_flag,solar_forecast_error_observed_at_utc_missing_flag,solar_forecast_error_forecast_published_at_utc_missing_flag,solar_forecast_error_age_minutes_missing_flag,solar_forecast_error_mae_2h_missing_flag,solar_forecast_error_bias_2h_missing_flag,solar_forecast_error_count_2h_missing_flag,solar_forecast_error_mae_6h_missing_flag,solar_forecast_error_bias_6h_missing_flag,solar_forecast_error_count_6h_missing_flag,solar_forecast_error_mae_12h_missing_flag,solar_forecast_error_bias_12h_missing_flag,solar_forecast_error_count_12h_missing_flag,solar_forecast_error_mae_24h_missing_flag,solar_forecast_error_bias_24h_missing_flag,solar_forecast_error_count_24h_missing_flag
2026-09-24T09:30:00Z,2026-09-24T09:00:00Z,30,5272.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1074.9166666666667,1,932.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1074.9166666666667,1,4340.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1074.9166666666667,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,316.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1056.8,1,3771.207,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1236.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33720.0,1,,,,0,1,1,0,1,1,1,1,1,1,4087.207,1184.7930000000001,0.7752668816388467,0.0,,,,,,,831.8965000000001,0.9330621206373293,,,475,63.44208916018065,169.0,0.0,23,244.61839014640444,919.2040000000002,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T10:00:00Z,2026-09-24T09:00:00Z,60,5254.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1074.9166666666667,1,933.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1074.9166666666667,1,4321.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1074.9166666666667,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1619.8166666666666,1,530.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1619.8166666666666,1,513.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1619.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1619.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1619.8166666666666,1,504.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1619.8166666666666,1,498.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1056.8,1,4001.718,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1236.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33720.0,1,,,,0,1,1,0,1,1,1,1,1,1,4499.718,754.2820000000002,0.8564366197183099,0.0,,,,,,,831.8965000000001,1.014772459078797,,,475,62.44523362288003,175.0,0.0,23,236.2106039247904,886.7710000000006,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T10:00:00Z,2026-09-24T09:30:00Z,30,5254.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1104.9166666666667,1,933.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1104.9166666666667,1,4321.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1104.9166666666667,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1649.8166666666666,1,530.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1649.8166666666666,1,513.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1649.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1649.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1649.8166666666666,1,504.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1649.8166666666666,1,498.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1086.8,1,4001.718,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1266.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33750.0,1,,,,0,1,1,0,1,1,1,1,1,1,4499.718,754.2820000000002,0.8564366197183099,0.0,,,,,,,831.8965000000001,1.014772459078797,,,475,62.44523362288003,175.0,0.0,23,236.2106039247904,886.7710000000006,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T10:30:00Z,2026-09-24T09:30:00Z,60,5166.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1104.9166666666667,1,936.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1104.9166666666667,1,4230.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1104.9166666666667,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,648.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1086.8,1,4100.539,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1266.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33750.0,1,,,,0,1,1,0,1,1,1,1,1,1,4748.539,417.46100000000024,0.9191906697638405,0.0,,,,,,,831.8965000000001,1.0802236740224544,,,475,38.91989950250795,112.0,0.0,23,228.49459080285155,819.5489999999995,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T10:30:00Z,2026-09-24T10:00:00Z,30,5166.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1134.9166666666667,1,936.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1134.9166666666667,1,4230.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1134.9166666666667,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,648.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1116.8,1,4100.539,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1296.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33780.0,1,,,,0,1,1,0,1,1,1,1,1,1,4748.539,417.46100000000024,0.9191906697638405,0.0,,,,,,,831.8965000000001,1.0802236740224544,,,475,38.91989950250795,112.0,0.0,23,228.49459080285155,819.5489999999995,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T11:00:00Z,2026-09-24T10:00:00Z,60,5120.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1134.9166666666667,1,921.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1134.9166666666667,1,4199.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1134.9166666666667,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1679.8166666666666,1,530.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1679.8166666666666,1,513.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1679.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1679.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1679.8166666666666,1,504.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1679.8166666666666,1,797.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1116.8,1,4199.345,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1296.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33780.0,1,,,,0,1,1,0,1,1,1,1,1,1,4996.345,123.65499999999975,0.9758486328125,0.0,,,,,,,831.8965000000001,1.13832841796875,,,475,36.64873463971875,106.0,0.0,23,228.04516763255378,752.3569999999995,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T11:00:00Z,2026-09-24T10:30:00Z,30,5120.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1164.9166666666667,1,921.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1164.9166666666667,1,4199.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1164.9166666666667,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1709.8166666666666,1,530.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1709.8166666666666,1,513.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1709.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1709.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1709.8166666666666,1,504.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1709.8166666666666,1,797.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1146.8,1,4199.345,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1326.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33810.0,1,,,,0,1,1,0,1,1,1,1,1,1,4996.345,123.65499999999975,0.9758486328125,0.0,,,,,,,831.8965000000001,1.13832841796875,,,475,36.64873463971875,106.0,0.0,23,228.04516763255378,752.3569999999995,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T11:30:00Z,2026-09-24T10:30:00Z,60,5145.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1164.9166666666667,1,917.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1164.9166666666667,1,4228.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1164.9166666666667,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,848.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1146.8,1,4255.631,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1326.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33810.0,1,,,,0,1,1,0,1,1,1,1,1,1,5103.631,41.36899999999969,0.9919593780369291,0.0,,,,,,,831.8965000000001,1.1536496598639456,,,475,57.59932071006036,150.0,0.0,23,221.89324820078787,677.377,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T11:30:00Z,2026-09-24T11:00:00Z,30,5145.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1194.9166666666667,1,917.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1194.9166666666667,1,4228.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1194.9166666666667,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,848.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1176.8,1,4255.631,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1356.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33840.0,1,,,,0,1,1,0,1,1,1,1,1,1,5103.631,41.36899999999969,0.9919593780369291,0.0,,,,,,,831.8965000000001,1.1536496598639456,,,475,57.59932071006036,150.0,0.0,23,221.89324820078787,677.377,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-24T12:00:00Z,2026-09-24T11:00:00Z,60,5133.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1194.9166666666667,1,915.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1194.9166666666667,1,4218.0,2026-09-23T15:05:05Z,semo_pub_dailyloadfcst_202609231505,1194.9166666666667,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1739.8166666666666,1,530.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1739.8166666666666,1,513.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1739.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1739.8166666666666,1,500.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1739.8166666666666,1,504.0,2026-09-23T06:00:11Z,semo_pub_dailyintconntc_202609230600,1739.8166666666666,1,900.0,2026-09-23T15:23:12Z,smartgrid_solar_snapshot_2026-09-23,1176.8,1,4311.927,2026-09-23T12:23:53Z,semo_pub_15minaggwindfcst_202609231223,1356.1166666666666,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,33840.0,1,,,,0,1,1,0,1,1,1,1,1,1,5211.927,-78.92699999999968,1.0153763880771478,78.92699999999968,,,,,,,831.8965000000001,1.1774446717319305,,,475,54.99630351718209,136.0,0.0,23,218.73581555182702,652.9790000000003,0.0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
